case,time_proper_Myr,front_radius_proper_kpc,analytic_radius_proper_kpc,absolute_error_proper_kpc
instantaneous_500,33.35671435364557,3.3388114107396167,3.3451802305477916,0.00636881980817483
instantaneous_500,33.45671435364557,3.3428100256845403,3.348084344375177,0.005274318690636548
instantaneous_500,33.556714353645575,3.3466778720696446,3.350981062364057,0.004303190294412396
instantaneous_500,33.65671435364557,3.3504209568245864,3.3538704203996987,0.0034494635751123326
instantaneous_500,33.75671435364557,3.3540449466344597,3.356752454087747,0.0027075074532874055
instantaneous_500,33.85671435364557,3.3575551936237256,3.359627198757231,0.0020720051335052503
instantaneous_500,33.95671435364557,3.360956759104722,3.36249468946354,0.001537930358817885
instantaneous_500,34.056714353645575,3.3642544355688826,3.3653549609913544,0.0011005254224718541
instantaneous_500,34.15671435364557,3.367452767080929,3.3682080478575354,0.0007552807766062486
instantaneous_500,34.25671435364557,3.370556068219921,3.371053984313979,0.0004979160940581373
instantaneous_500,34.35671435364557,3.3735684416955176,3.3738928043504273,0.000324362654909649
instantaneous_500,34.45671435364557,3.3764937947557256,3.3767245416972442,0.0002307469415185892
instantaneous_500,34.556714353645575,3.379335854487589,3.379549229828154,0.00021337534056531382
instantaneous_500,34.65671435364557,3.382098182103443,3.382366901962942,0.0002687198594988338
instantaneous_500,34.75671435364557,3.384784186292777,3.3851775910701187,0.0003934047773417326
instantaneous_500,34.85671435364557,3.3873971357108505,3.387981329869552,0.0005841941587014787
instantaneous_500,34.95671435364557,3.389940170666102,3.390778150835056,0.0008379801689541999
instantaneous_500,35.056714353645575,3.3924163140604455,3.3935680861969555,0.0011517721365099653
instantaneous_500,35.15671435364557,3.3948284816276035,3.3963511679446103,0.001522686317006805
instantaneous_500,35.25671435364557,3.3971794915090667,3.399127427828907,0.0019479363198402488
instantaneous_500,35.35671435364557,3.3994720731995236,3.401896897364719,0.002424824165195183
instantaneous_500,35.45671435364557,3.4017088758887213,3.404659607833335,0.0029507319446135938
instantaneous_500,35.556714353645575,3.403892476220444,3.4074155902848524,0.003523114064408528
instantaneous_500,35.65671435364557,3.406025385485696,3.4101648755405454,0.004139490054849482
instantaneous_500,35.75671435364557,3.4081100562626236,3.412907494195192,0.004797437932568371
instantaneous_500,35.85671435364557,3.4101488885129445,3.415643476619385,0.0054945881064405455
instantaneous_500,35.95671435364557,3.412144235142014,3.4183728529617965,0.006228617819782567
instantaneous_500,36.056714353645575,3.4140984070287845,3.421095653151432,0.006997246122647294
instantaneous_500,36.15671435364557,3.41601367753041,3.423811906899837,0.007798229369427201
instantaneous_500,36.25671435364557,3.417892286467421,3.4265216437032873,0.00862935723586622
instantaneous_500,36.35671435364557,3.4197364435960265,3.4292248928449487,0.009488449248922226
instantaneous_500,36.45671435364557,3.421548331576025,3.4319216833970043,0.010373351820979426
instantaneous_500,36.556714353645575,3.4233301084461383,3.4346120442227637,0.011281935776625396
instantaneous_500,36.65671435364557,3.425083909621627,3.4372960039787332,0.012212094357106462
instantaneous_500,36.75671435364557,3.4268118494329536,3.4399735911166753,0.01316174168372175
instantaneous_500,36.85671435364557,3.428516022229613,3.442644833885625,0.014128811656012097
instantaneous_500,36.95671435364557,3.430198503076699,3.4453097603338962,0.015111257257197419
instantaneous_500,37.056714353645575,3.431861348077777,3.447968398311053,0.016107050233276077
instantaneous_500,37.15671435364557,3.433506594361312,3.450620775469857,0.0171141811085449
instantaneous_500,37.25671435364557,3.435136259772723,3.4532669192681986,0.018130659495475765
instantaneous_500,37.35671435364557,3.4367523423172925,3.455906856970991,0.019154514653698662
instantaneous_500,37.45671435364557,3.4383568194024274,3.4585406156520566,0.020183796249629182
instantaneous_500,37.556714353645575,3.4399516469294675,3.4611682221959716,0.021216575266504112
instantaneous_500,37.65671435364557,3.4415387582861543,3.463789703299904,0.02225094501374958
instantaneous_500,37.75671435364557,3.4431200632907264,3.4664050854754223,0.02328502218469586
instantaneous_500,37.85671435364557,3.444697447137509,3.469014395050277,0.02431694791276806
instantaneous_500,37.95671435364557,3.4462727693910447,3.4716176581701723,0.02534488877912766
instantaneous_500,38.056714353645575,3.4478478630730622,3.4742149008005034,0.0263670377274412
instantaneous_500,38.15671435364557,3.4494245338818557,3.4768061487280826,0.02738161484622692
instantaneous_500,38.25671435364557,3.451004559579057,3.479391427562835,0.028386867983777986
instantaneous_500,38.35671435364557,3.452589689573459,3.481970762739487,0.029381073166028226
instantaneous_500,38.45671435364557,3.454181644725392,3.484544179519216,0.030362534793824114
instantaneous_500,38.556714353645575,3.4557821173898295,3.4871117029913,0.03132958560147037
instantaneous_500,38.65671435364557,3.4573927717104525,3.48967335807473,0.032280586364277664
instantaneous_500,38.75671435364557,3.4590152441710873,3.492229169519817,0.03321392534872958
instantaneous_500,38.85671435364557,3.460651144406678,3.4947791619097672,0.034128017503089136
instantaneous_500,38.95671435364557,3.4623020562703006,3.4973233596622517,0.035021303391951086
instantaneous_500,39.056714353645575,3.4639695391495966,3.499861787030943,0.035892247881346595
instantaneous_500,39.15671435364557,3.4656551295221942,3.5023944681070467,0.036739338584852455
instantaneous_500,39.25671435364557,3.467360342737612,3.5049214268208075,0.037561084083195695
instantaneous_500,39.35671435364557,3.46908667501021,3.507442686942996,0.03835601193278615
instantaneous_500,39.45671435364557,3.470835605607536,3.509958272086385,0.03912266647884932
instantaneous_500,39.556714353645575,3.472608599217474,3.512468205707201,0.039859606489727195
instantaneous_500,39.65671435364557,3.474407108476538,3.514972511106565,0.040565402630026615
instantaneous_500,39.75671435364557,3.4762325766435636,3.517471211431909,0.04123863478834533
instantaneous_500,39.85671435364557,3.4780864404028478,3.5199643296783876,0.041877889275539815
instantaneous_500,39.95671435364557,3.479970132781352,3.5224518886902585,0.04248175590890657
instantaneous_500,40.056714353645575,3.481885086168026,3.524933911162258,0.043048824994231794
instantaneous_500,40.15671435364557,3.4838327354220824,3.527410419640958,0.043577684218875756
instantaneous_500,40.25671435364557,3.485814521061188,3.5298814365261038,0.04406691546491581
instantaneous_500,40.35671435364557,3.487831892520763,3.532346984071939,0.044515091551176056
instantaneous_500,40.45671435364557,3.4898863114781817,3.5348070843885178,0.044920772910336026
instantaneous_500,40.556714353645575,3.4919792552370614,3.537261759442996,0.045282504205934604
instantaneous_500,40.65671435364557,3.494112220168711,3.5397110310609166,0.04559881089220541
instantaneous_500,40.75671435364557,3.4962867252094787,3.5421549209274668,0.04586819571798806
instantaneous_500,40.85671435364557,3.498504315414938,3.544593450588734,0.046089135173796425
instantaneous_500,40.95671435364557,3.5007665655717974,3.5470266414529448,0.04626007588114733
instantaneous_500,41.056714353645575,3.503075083872247,3.549454514791678,0.0463794309194312
instantaneous_500,41.15671435364557,3.5054315156546996,3.5518770917410865,0.046445576086386886
instantaneous_500,41.25671435364557,3.507837547217294,3.55429439330308,0.04645684608578593
instantaneous_500,41.35671435364557,3.5102949097115603,3.5567064403465136,0.04641153063495329
instantaneous_500,41.45671435364557,3.51280538312456,3.5591132536083565,0.0463078704837967
instantaneous_500,41.556714353645575,3.5153708003592836,3.5615148536948427,0.04614405333555904
instantaneous_500,41.65671435364557,3.5179930514236326,3.5639112610826182,0.04591820965898563
instantaneous_500,41.75671435364557,3.5206740877394678,3.566302496119867,0.045628408380399055
instantaneous_500,41.85671435364557,3.523415926584703,3.5686885790274308,0.0452726524427276
instantaneous_500,41.95671435364557,3.526220655681216,3.571069529899913,0.04484887421869699
instantaneous_500,42.056714353645575,3.529090437943622,3.573445368706771,0.044354930763149
instantaneous_500,42.15671435364557,3.532027516403422,3.575816115293396,0.04378859888997377
instantaneous_500,42.25671435364557,3.535034219325427,3.578181789382182,0.04314757005675496
instantaneous_500,42.35671435364557,3.5381129655330734,3.5805424105735857,0.04242944504051227
instantaneous_500,42.45671435364557,3.541266269961005,3.5828979983471645,0.04163172838615958
instantaneous_500,42.556714353645575,3.5444967494540576,3.585248572062619,0.04075182260856147
instantaneous_500,42.65671435364557,3.547807128832814,3.5875941509608085,0.039787022127994565
instantaneous_500,42.75671435364557,3.551200247246863,3.589934754164767,0.03873450691790392
instantaneous_500,42.85671435364557,3.554679064838499,3.5922704006807016,0.03759133584220242
instantaneous_500,42.95671435364557,3.558246669740226,3.5946011093989823,0.03635443965875629
instantaneous_500,43.056714353645575,3.561906285432067,3.596926899095121,0.03502061366305398
instantaneous_500,43.15671435364557,3.5656612784834376,3.5992477884307394,0.033586509947301835
instantaneous_500,43.25671435364557,3.569515166709548,3.6015637959545317,0.03204862924498375
instantaneous_500,43.35671435364557,3.573471627770051,3.603874940103202,0.030403312333151078
instantaneous_500,43.45671435364557,3.5775345082426337,3.6061812392024124,0.028646730959778655
instantaneous_500,43.556714353645575,3.581707833203766,3.6084827114677056,0.026774878263939428
instantaneous_500,43.65671435364557,3.585995816351826,3.610779375005423,0.024783558653596938
instantaneous_500,43.75671435364557,3.59040287070971,3.6130712478136107,0.02266837710390046
instantaneous_500,43.85671435364557,3.5949336199463118,3.6153583477829243,0.020424727836612533
instantaneous_500,43.95671435364557,3.5995579798793673,3.6176406926975107,0.01808271281814333
instantaneous_500,44.056714353645575,3.604051882855099,3.6199183002358892,0.01586641738079031
instantaneous_500,44.15671435364557,3.608412837878918,3.6221911879718247,0.01377835009290651
instantaneous_500,44.25671435364557,3.6126463248259877,3.6244593733751858,0.011813048549198069
instantaneous_500,44.35671435364557,3.6167575375635845,3.6267228738127972,0.009965336249212697
instantaneous_500,44.45671435364557,3.6207514017896636,3.628981706549285,0.008230304759621276
instantaneous_500,44.556714353645575,3.6246325916461544,3.6312358887479066,0.006603297101752226
instantaneous_500,44.65671435364557,3.6284055452018795,3.63348543747138,0.005079892269500341
instantaneous_500,44.75671435364557,3.632074478890295,3.6357303696827,0.0036558907924049144
instantaneous_500,44.85671435364557,3.63564340098282,3.637970702245945,0.002327301263125303
instantaneous_500,44.95671435364557,3.639116124169874,3.640206451927082,0.001090327757208076
instantaneous_500,45.056714353645575,3.6424962773176723,3.6424376353947507,5.864192292159842e-05
instantaneous_500,45.15671435364557,3.6457873164621293,3.644664269221053,0.0011230472410761472
instantaneous_500,45.25671435364557,3.648992535097197,3.6468863698823304,0.0021061652148666177
instantaneous_500,45.35671435364557,3.6521150738101618,3.649103953759924,0.0030111200502376256
instantaneous_500,45.45671435364557,3.6551579293121628,3.651317037140943,0.0038408921712198563
instantaneous_500,45.556714353645575,3.658123962908462,3.6535256362190096,0.004598326689452481
instantaneous_500,45.65671435364557,3.6610159084497207,3.655729767095011,0.005286141354709617
instantaneous_500,45.75671435364557,3.663836379802172,3.657929445777828,0.005906934024343613
instantaneous_500,45.85671435364557,3.6665878778714402,3.660124688185072,0.006463189686368054
instantaneous_500,45.95671435364557,3.66927279721201,3.662315510143801,0.006957287068209084
instantaneous_500,46.056714353645575,3.6718934322527645,3.66450192739124,0.007391504861524734
instantaneous_500,46.15671435364557,3.6744519831648295,3.6666839555754835,0.007768027589345916
instantaneous_500,46.25671435364557,3.6769505613979154,3.668861610256199,0.008088951141716372
instantaneous_500,46.35671435364557,3.679391194907566,3.67103490690532,0.008356288002246082
instantaneous_500,46.45671435364557,3.681775833095018,3.673203860907733,0.008571972187284782
instantaneous_500,46.556714353645575,3.6841063514790884,3.675368487561954,0.00873786391713427
instantaneous_500,46.65671435364557,3.686384556118087,3.677528802080806,0.008855754037281116
instantaneous_500,46.75671435364557,3.688612187797973,3.6796848195920817,0.008927368205891462
instantaneous_500,46.85671435364557,3.690790926002501,3.681836555139206,0.008954370863295313
instantaneous_500,46.95671435364557,3.6929223926777253,3.6839840236818846,0.008938368995840662
instantaneous_500,47.056714353645575,3.6950081558049264,3.6861272400967584,0.008880915708167958
instantaneous_500,47.15671435364557,3.69704973279196,3.6882662191780335,0.008783513613926264
instantaneous_500,47.25671435364557,3.6990485936939193,3.6904009756381235,0.008647618055795725
instantaneous_500,47.35671435364557,3.7010061642718615,3.692531524108273,0.008474640163588454
instantaneous_500,47.45671435364557,3.702923828898251,3.694657879139183,0.008265949759068025
instantaneous_500,47.556714353645575,3.7048029333160066,3.69678005520162,0.008022878114386511
instantaneous_500,47.65671435364557,3.7066447872577113,3.6988980666870326,0.007746720570678711
instantaneous_500,47.75671435364557,3.7084506669305446,3.7010119279081484,0.0074387390223962235
