case,time_proper_Myr,front_radius_proper_kpc,analytic_radius_proper_kpc,absolute_error_proper_kpc
instantaneous_100000,475.7143753195379,5.535245768724822,5.356085285751637,0.17916048297318543
instantaneous_100000,475.7193753195379,5.5352481893075485,5.356086811381643,0.17916137792590536
instantaneous_100000,475.7243753195379,5.535250609823794,5.356088336948434,0.17916227287535946
instantaneous_100000,475.7293753195379,5.535253030273754,5.356089862452012,0.17916316782174224
instantaneous_100000,475.73437531953795,5.535255450657659,5.356091387892379,0.17916406276528019
instantaneous_100000,475.73937531953794,5.535257870975304,5.3560929132695385,0.17916495770576546
instantaneous_100000,475.74437531953794,5.535260291226702,5.356094438583492,0.1791658526432105
instantaneous_100000,475.74937531953793,5.535262711411866,5.356095963834243,0.1791667475776224
instantaneous_100000,475.7543753195379,5.5352651315308075,5.356097489021796,0.17916764250901185
instantaneous_100000,475.7593753195379,5.535267551583754,5.3560990141461495,0.1791685374376044
instantaneous_100000,475.7643753195379,5.535269971570502,5.356100539207309,0.17916943236319316
instantaneous_100000,475.7693753195379,5.535272391491065,5.356102064205277,0.17917032728578874
instantaneous_100000,475.7743753195379,5.535274811345456,5.356103589140055,0.17917122220540094
instantaneous_100000,475.7793753195379,5.535277231133899,5.356105114011647,0.17917211712225267
instantaneous_100000,475.7843753195379,5.535279650856195,5.356106638820054,0.17917301203614056
instantaneous_100000,475.7893753195379,5.535282070512354,5.35610816356528,0.17917390694707347
instantaneous_100000,475.7943753195379,5.53528449010239,5.3561096882473285,0.17917480185506118
instantaneous_100000,475.79937531953794,5.535286909626928,5.3561112128662005,0.1791756967607272
instantaneous_100000,475.80437531953794,5.535289329085367,5.356112737421898,0.17917659166346844
instantaneous_100000,475.80937531953793,5.535291748477718,5.356114261914426,0.17917748656329202
instantaneous_100000,475.81437531953793,5.535294167803995,5.356115786343786,0.17917838146020948
instantaneous_100000,475.8193753195379,5.535296587064209,5.356117310709979,0.1791792763542297
instantaneous_100000,475.8243753195379,5.535299006258772,5.356118835013011,0.17918017124576124
instantaneous_100000,475.8293753195379,5.535301425387298,5.356120359252882,0.17918106613441598
instantaneous_100000,475.8343753195379,5.535303844449798,5.356121883429595,0.17918196102020278
instantaneous_100000,475.8393753195379,5.5353062634464685,5.356123407543154,0.1791828559033144
instantaneous_100000,475.8443753195379,5.5353086823771385,5.356124931593561,0.17918375078357762
instantaneous_100000,475.8493753195379,5.5353111012418195,5.356126455580818,0.17918464566100134
instantaneous_100000,475.8543753195379,5.535313520040923,5.356127979504929,0.17918554053599411
instantaneous_100000,475.85937531953795,5.535315938774062,5.356129503365895,0.17918643540816692
instantaneous_100000,475.86437531953794,5.535318357441249,5.35613102716372,0.17918733027752953
instantaneous_100000,475.86937531953794,5.535320776042895,5.356132550898406,0.17918822514448962
instantaneous_100000,475.87437531953793,5.535323194578614,5.3561340745699555,0.17918912000865816
instantaneous_100000,475.8793753195379,5.535325613048816,5.356135598178371,0.1791900148704455
instantaneous_100000,475.8843753195379,5.535328031453116,5.356137121723656,0.17919090972945995
instantaneous_100000,475.8893753195379,5.535330449791524,5.356138645205813,0.17919180458571127
instantaneous_100000,475.8943753195379,5.535332868064239,5.356140168624844,0.17919269943939486
instantaneous_100000,475.8993753195379,5.5353352862714855,5.356141691980752,0.17919359429073367
instantaneous_100000,475.9043753195379,5.535337704412878,5.35614321527354,0.17919448913933866
instantaneous_100000,475.9093753195379,5.5353401224888295,5.35614473850321,0.1791953839856193
instantaneous_100000,475.9143753195379,5.535342540499349,5.356146261669766,0.17919627882958356
instantaneous_100000,475.9193753195379,5.535344958443837,5.356147784773208,0.17919717367062837
instantaneous_100000,475.92437531953794,5.535347376322918,5.356149307813541,0.17919806850937725
instantaneous_100000,475.92937531953794,5.535349794136207,5.356150830790767,0.1791989633454394
instantaneous_100000,475.93437531953793,5.5353522118838985,5.356152353704888,0.17919985817901019
instantaneous_100000,475.93937531953793,5.535354629566221,5.356153876555909,0.17920075301031257
instantaneous_100000,475.9443753195379,5.535357047182572,5.3561553993438284,0.17920164783874348
instantaneous_100000,475.9493753195379,5.5353594647335775,5.356156922068654,0.17920254266492375
instantaneous_100000,475.9543753195379,5.535361882219251,5.356158444730383,0.17920343748886847
instantaneous_100000,475.9593753195379,5.535364299639389,5.356159967329023,0.17920433231036625
instantaneous_100000,475.9643753195379,5.53536671699382,5.356161489864574,0.1792052271292457
instantaneous_100000,475.9693753195379,5.535369134282739,5.3561630123370385,0.1792061219457004
instantaneous_100000,475.9743753195379,5.535371551506374,5.35616453474642,0.1792070167599542
instantaneous_100000,475.9793753195379,5.535373968664523,5.356166057092722,0.17920791157180105
instantaneous_100000,475.98437531953795,5.535376385757412,5.356167579375944,0.1792088063814683
instantaneous_100000,475.98937531953794,5.535378802784439,5.356169101596092,0.17920970118834667
instantaneous_100000,475.99437531953794,5.535381219746631,5.356170623753167,0.17921059599346378
instantaneous_100000,475.99937531953793,5.535383636642985,5.356172145847173,0.17921149079581156
instantaneous_100000,476.0043753195379,5.535386053473913,5.356173667878111,0.1792123855958021
instantaneous_100000,476.0093753195379,5.535388470239643,5.356175189845984,0.17921328039365925
instantaneous_100000,476.0143753195379,5.535390886939971,5.356176711750796,0.17921417518917515
instantaneous_100000,476.0193753195379,5.535393303574909,5.356178233592548,0.17921506998236136
instantaneous_100000,476.0243753195379,5.535395720144686,5.356179755371243,0.17921596477344348
instantaneous_100000,476.0293753195379,5.535398136649098,5.356181277086884,0.17921685956221367
instantaneous_100000,476.0343753195379,5.535400553088157,5.356182798739473,0.17921775434868348
instantaneous_100000,476.0393753195379,5.5354029694620905,5.356184320329015,0.17921864913307584
instantaneous_100000,476.0443753195379,5.535405385770695,5.35618584185551,0.17921954391518558
instantaneous_100000,476.04937531953794,5.535407802014382,5.356187363318961,0.17922043869542126
instantaneous_100000,476.05437531953794,5.535410218192582,5.356188884719371,0.1792213334732109
instantaneous_100000,476.05937531953793,5.53541263430549,5.356190406056744,0.17922222824874634
instantaneous_100000,476.06437531953793,5.535415050353516,5.35619192733108,0.17922312302243615
instantaneous_100000,476.0693753195379,5.535417466336275,5.356193448542385,0.1792240177938904
instantaneous_100000,476.0743753195379,5.535419882253779,5.356194969690659,0.1792249125631198
instantaneous_100000,476.0793753195379,5.535422298106254,5.356196490775905,0.17922580733034899
instantaneous_100000,476.0843753195379,5.535424713893498,5.356198011798126,0.17922670209537195
instantaneous_100000,476.0893753195379,5.535427129615922,5.356199532757325,0.17922759685859724
instantaneous_100000,476.0943753195379,5.535429545273138,5.356201053653503,0.17922849161963494
instantaneous_100000,476.0993753195379,5.53543196086516,5.356202574486666,0.17922938637849395
instantaneous_100000,476.1043753195379,5.535434376392398,5.356204095256814,0.1792302811355837
instantaneous_100000,476.10937531953795,5.535436791854465,5.356205615963949,0.17923117589051607
instantaneous_100000,476.11437531953794,5.535439207251374,5.356207136608077,0.17923207064329638
instantaneous_100000,476.11937531953794,5.5354416225835354,5.356208657189198,0.17923296539433764
instantaneous_100000,476.12437531953793,5.535444037850562,5.356210177707315,0.17923386014324727
instantaneous_100000,476.1293753195379,5.535446453052467,5.35621169816243,0.17923475489003682
instantaneous_100000,476.1343753195379,5.535448868189661,5.356213218554548,0.17923564963511307
instantaneous_100000,476.1393753195379,5.535451283261757,5.356214738883669,0.1792365443780879
instantaneous_100000,476.1443753195379,5.5354536982691664,5.3562162591497975,0.17923743911936896
instantaneous_100000,476.1493753195379,5.535456113211502,5.356217779352936,0.17923833385856636
instantaneous_100000,476.1543753195379,5.535458528089176,5.356219299493085,0.17923922859609132
instantaneous_100000,476.1593753195379,5.5354609429018,5.35622081957025,0.17924012333154948
instantaneous_100000,476.1643753195379,5.5354633576495695,5.3562223395844315,0.17924101806513804
instantaneous_100000,476.1693753195379,5.535465772332314,5.356223859535635,0.17924191279667934
instantaneous_100000,476.17437531953794,5.535468186950444,5.35622537942386,0.1792428075265846
instantaneous_100000,476.17937531953794,5.535470601503574,5.356226899249109,0.17924370225446484
instantaneous_100000,476.18437531953793,5.535473015992114,5.356228419011388,0.17924459698072592
instantaneous_100000,476.18937531953793,5.535475430415859,5.356229938710697,0.17924549170516269
instantaneous_100000,476.1943753195379,5.535477844774641,5.356231458347039,0.17924638642760193
instantaneous_100000,476.1993753195379,5.535480259068868,5.356232977920417,0.17924728114845134
instantaneous_100000,476.2043753195379,5.535482673298555,5.356234497430833,0.17924817586772157
instantaneous_100000,476.2093753195379,5.535485087463313,5.356236016878291,0.17924907058502182
instantaneous_100000,476.2143753195379,5.535487501563337,5.3562375362627925,0.17924996530054482
instantaneous_100000,476.2193753195379,5.535489915598856,5.35623905558434,0.17925086001451618
instantaneous_100000,476.2243753195379,5.535492329569883,5.356240574842937,0.17925175472694566
instantaneous_100000,476.2293753195379,5.535494743475813,5.356242094038587,0.17925264943722663
instantaneous_100000,476.23437531953795,5.535497157317275,5.356243613171291,0.17925354414598438
instantaneous_100000,476.23937531953794,5.53549957109428,5.356245132241051,0.17925443885322867
instantaneous_100000,476.24437531953794,5.535501984806623,5.356246651247871,0.17925533355875167
instantaneous_100000,476.24937531953793,5.535504398454535,5.356248170191753,0.17925622826278165
instantaneous_100000,476.2543753195379,5.53550681203741,5.356249689072701,0.17925712296470842
instantaneous_100000,476.2593753195379,5.53550922555566,5.3562512078907165,0.1792580176649432
instantaneous_100000,476.2643753195379,5.535511639009514,5.356252726645803,0.1792589123637116
instantaneous_100000,476.2693753195379,5.535514052398767,5.3562542453379605,0.1792598070608067
instantaneous_100000,476.2743753195379,5.535516465723648,5.356255763967195,0.17926070175645314
instantaneous_100000,476.2793753195379,5.53551887898417,5.356257282533507,0.17926159645066253
instantaneous_100000,476.2843753195379,5.535521292180126,5.3562588010369,0.17926249114322523
instantaneous_100000,476.2893753195379,5.535523705311746,5.356260319477378,0.17926338583436863
instantaneous_100000,476.2943753195379,5.535526118378827,5.35626183785494,0.17926428052388665
instantaneous_100000,476.29937531953794,5.535528531381595,5.356263356169592,0.17926517521200314
instantaneous_100000,476.30437531953794,5.535530944319847,5.356264874421334,0.1792660698985129
instantaneous_100000,476.30937531953793,5.535533357193594,5.356266392610173,0.17926696458342128
instantaneous_100000,476.31437531953793,5.535535770002849,5.356267910736106,0.17926785926674338
instantaneous_100000,476.3193753195379,5.535538182747841,5.3562694287991395,0.17926875394870123
instantaneous_100000,476.3243753195379,5.535540595428762,5.356270946799274,0.17926964862948847
instantaneous_100000,476.3293753195379,5.535543008045228,5.356272464736515,0.1792705433087134
instantaneous_100000,476.3343753195379,5.535545420597249,5.356273982610862,0.17927143798638756
instantaneous_100000,476.3393753195379,5.535547833085055,5.356275500422319,0.17927233266273657
instantaneous_100000,476.3443753195379,5.535550245508442,5.356277018170889,0.17927322733755258
instantaneous_100000,476.3493753195379,5.535552657867818,5.356278535856574,0.17927412201124415
instantaneous_100000,476.3543753195379,5.535555070163015,5.3562800534793755,0.17927501668363988
instantaneous_100000,476.35937531953795,5.53555748239383,5.3562815710392995,0.17927591135453014
instantaneous_100000,476.36437531953794,5.535559894560271,5.356283088536346,0.1792768060239256
instantaneous_100000,476.36937531953794,5.535562306662353,5.356284605970518,0.17927770069183513
instantaneous_100000,476.37437531953793,5.535564718700485,5.356286123341818,0.17927859535866641
instantaneous_100000,476.3793753195379,5.5355671306742815,5.35628764065025,0.17927949002403132
instantaneous_100000,476.3843753195379,5.5355695425841525,5.356289157895815,0.1792803846883375
instantaneous_100000,476.3893753195379,5.535571954429711,5.356290675078518,0.1792812793511933
instantaneous_100000,476.3943753195379,5.535574366211188,5.356292192198358,0.17928217401282964
instantaneous_100000,476.3993753195379,5.535576777928775,5.356293709255341,0.1792830686734339
instantaneous_100000,476.4043753195379,5.535579189582086,5.356295226249467,0.17928396333261887
